X (m/z),Y (Intensity)
1137.65,1.0526315789473717
1141.49,1.0526315789473717
1145.32,1.0526315789473717
1149.16,1.0526315789473717
1153.0,1.0526315789473717
1156.83,1.0526315789473717
1160.67,1.0526315789473717
1164.51,1.0526315789473717
1168.35,1.0526315789473717
1172.18,1.0526315789473717
1176.02,1.0526315789473717
1179.86,1.0526315789473717
1183.69,1.0526315789473717
1187.53,1.0526315789473717
1191.37,1.0526315789473717
1195.2,1.0526315789473717
1199.04,1.0526315789473717
1202.88,1.0526315789473717
1206.71,1.0526315789473717
1210.55,1.0526315789473717
1214.39,1.0526315789473717
1218.23,1.403508771929829
1222.06,1.0526315789473717
1225.9,1.0526315789473717
1229.74,1.403508771929829
1233.57,1.403508771929829
1237.41,1.403508771929829
1241.25,1.0526315789473717
1245.08,1.0526315789473717
1248.92,1.403508771929829
1252.76,1.7543859649122862
1256.59,1.7543859649122862
1260.43,1.403508771929829
1264.27,1.403508771929829
1268.11,1.0526315789473717
1271.94,1.7543859649122862
1275.78,1.7543859649122862
1279.62,1.7543859649122862
1283.45,1.7543859649122862
1287.29,1.403508771929829
1291.13,1.0526315789473717
1294.96,1.403508771929829
1298.8,1.403508771929829
1302.64,1.7543859649122862
1306.47,1.7543859649122862
1310.31,1.403508771929829
1314.15,1.403508771929829
1317.99,1.403508771929829
1321.82,1.7543859649122862
1325.66,1.7543859649122862
1329.5,2.1052631578947323
1333.33,5.263157894736848
1337.17,5.6140350877192935
1341.01,2.4561403508771895
1344.84,2.4561403508771895
1348.68,2.4561403508771895
1352.52,4.210526315789476
1356.35,4.210526315789476
1360.19,3.508771929824561
1364.03,2.1052631578947323
1367.87,2.4561403508771895
1371.7,2.4561403508771895
1375.54,2.1052631578947323
1379.38,2.4561403508771895
1383.21,2.1052631578947323
1387.05,2.1052631578947323
1390.89,1.7543859649122862
1394.72,1.7543859649122862
1398.56,1.7543859649122862
1402.4,2.4561403508771895
1406.24,1.7543859649122862
1410.07,1.7543859649122862
1413.91,1.7543859649122862
1417.75,1.7543859649122862
1421.58,2.8070175438596467
1425.42,2.4561403508771895
1429.26,2.1052631578947323
1433.09,2.1052631578947323
1436.93,1.7543859649122862
1440.77,2.1052631578947323
1444.6,2.1052631578947323
1448.44,2.1052631578947323
1452.28,2.1052631578947323
1456.12,2.1052631578947323
1459.95,2.1052631578947323
1463.79,2.1052631578947323
1467.63,2.1052631578947323
1471.46,2.1052631578947323
1475.3,2.1052631578947323
1479.14,2.1052631578947323
1482.97,2.4561403508771895
1486.81,2.4561403508771895
1490.65,2.4561403508771895
1494.48,2.4561403508771895
1498.32,2.4561403508771895
1502.16,2.4561403508771895
1506.0,2.4561403508771895
1509.83,3.157894736842104
1513.67,3.157894736842104
1517.51,8.070175438596493
1521.34,8.421052631578952
1525.18,10.87719298245614
1529.02,15.438596491228074
1532.85,14.73684210526316
1536.69,4.912280701754391
1540.53,7.017543859649122
1544.36,6.666666666666665
1548.2,6.666666666666665
1552.04,7.017543859649122
1555.88,3.508771929824561
1559.71,3.157894736842104
1563.55,3.508771929824561
1567.39,3.508771929824561
1571.22,4.561403508771933
1575.06,4.561403508771933
1578.9,2.4561403508771895
1582.73,2.8070175438596467
1586.57,3.157894736842104
1590.41,3.157894736842104
1594.24,2.4561403508771895
1598.08,2.4561403508771895
1601.92,2.4561403508771895
1605.76,2.4561403508771895
1609.59,2.8070175438596467
1613.43,2.4561403508771895
1617.27,2.4561403508771895
1621.1,2.4561403508771895
1624.94,2.8070175438596467
1628.78,2.8070175438596467
1632.61,3.157894736842104
1636.45,3.8596491228070184
1640.29,3.157894736842104
1644.12,3.508771929824561
1647.96,3.508771929824561
1651.8,3.8596491228070184
1655.64,8.421052631578952
1659.47,8.771929824561408
1663.31,5.6140350877192935
1667.15,11.578947368421055
1670.98,11.929824561403512
1674.82,8.070175438596493
1678.66,6.315789473684208
1682.49,6.315789473684208
1686.33,3.8596491228070184
1690.17,8.070175438596493
1694.0,8.070175438596493
1697.84,3.8596491228070184
