X (m/z),Y (Intensity)
2836.47,3.2019704433497553
2839.55,2.463054187192115
2842.64,2.463054187192115
2845.72,2.7093596059113323
2848.81,4.433497536945808
2851.89,4.433497536945808
2854.98,3.9408866995073843
2858.06,1.9704433497536922
2861.15,1.9704433497536922
2864.24,1.9704433497536922
2867.32,2.2167487684729092
2870.41,2.463054187192115
2873.49,2.463054187192115
2876.58,1.9704433497536922
2879.66,1.7241379310344862
2882.75,1.7241379310344862
2885.83,2.463054187192115
2888.92,2.463054187192115
2892.01,2.2167487684729092
2895.09,2.2167487684729092
2898.18,2.2167487684729092
2901.26,2.2167487684729092
2904.35,1.9704433497536922
2907.43,1.9704433497536922
2910.52,1.9704433497536922
2913.6,1.9704433497536922
2916.69,1.9704433497536922
2919.78,2.2167487684729092
2922.86,2.2167487684729092
2925.95,1.4778325123152691
2929.03,1.4778325123152691
2932.12,1.4778325123152691
2935.2,1.4778325123152691
2938.29,1.7241379310344862
2941.37,1.9704433497536922
2944.46,1.9704433497536922
2947.55,1.7241379310344862
2950.63,0.9852216748768461
2953.72,0.9852216748768461
2956.8,1.4778325123152691
2959.89,1.4778325123152691
2962.97,1.4778325123152691
2966.06,1.4778325123152691
2969.14,1.2315270935960632
2972.23,0.9852216748768461
2975.32,0.9852216748768461
2978.4,1.2315270935960632
2981.49,1.4778325123152691
2984.57,1.4778325123152691
2987.66,1.2315270935960632
2990.74,0.7389162561576401
2993.83,0.7389162561576401
2996.91,0.6157635467980316
